X[m]	Y[m]	Z[m]	WSS[Pa]
9.628000	-14.684000	-14.691000	0.298883
9.489000	-14.727000	-14.810000	0.321307
9.365000	-14.768000	-14.937000	0.354917
9.250000	-14.817000	-15.066000	0.381831
9.141000	-14.870000	-15.202000	0.402954
8.918000	-15.188000	-15.725000	0.435307
10.489000	-15.240000	-17.471000	1.620020
10.519000	-15.413000	-17.177000	1.139300
9.913000	-13.648000	-14.466000	0.193581
8.453000	-13.661000	-21.483000	2.877550
8.551000	-13.654000	-21.321000	2.915820
9.979000	-14.244000	-14.347000	0.198097
10.204000	-13.064000	-14.858000	0.263004
10.058000	-13.163000	-14.799000	0.263081
9.057000	-15.517000	-16.216000	0.458626
9.218000	-15.627000	-16.459000	0.465510
9.035000	-14.927000	-15.342000	0.414451
7.293000	-12.651000	-22.568000	4.249270
7.251000	-12.516000	-22.701000	4.194580
8.960000	-15.359000	-15.974000	0.453361
8.933000	-14.985000	-15.487000	0.411479
9.914000	-13.939000	-14.376000	0.189151
9.964000	-13.382000	-14.608000	0.211339
8.845000	-15.039000	-15.646000	0.410995
10.446000	-14.880000	-18.062000	1.694720
9.462000	-13.715000	-20.665000	2.141030
9.996000	-14.585000	-18.752000	1.331600
9.978000	-14.461000	-18.921000	1.260840
10.129000	-14.447000	-18.845000	1.260900
9.555000	-13.646000	-20.521000	1.950890
12.202000	-13.750000	-23.007000	1.715360
9.851000	-10.033000	-25.196000	1.746450
11.017000	-14.923000	-17.334000	1.846390
7.342000	-10.528000	-23.632000	2.070620
7.783000	-9.738000	-23.894000	1.414980
11.710000	-13.265000	-16.124000	0.172545
12.341000	-9.910000	-24.502000	0.974361
12.249000	-9.746000	-24.433000	0.939640
12.071000	-9.584000	-24.432000	0.965810
7.508000	-10.079000	-23.706000	1.734800
12.182000	-13.756000	-22.799000	1.738900
9.702000	-13.677000	-20.519000	1.826290
8.039000	-9.761000	-24.155000	1.442480
13.159000	-10.543000	-23.337000	1.450640
13.108000	-10.361000	-23.273000	2.034280
11.523000	-12.995000	-16.028000	0.088513
11.367000	-12.867000	-16.061000	0.078201
10.474000	-13.699000	-20.526000	1.034320
10.657000	-13.650000	-20.489000	0.883572
12.155000	-13.755000	-22.596000	1.728970
10.843000	-13.592000	-20.463000	0.755868
11.658000	-13.609000	-16.850000	1.058140
11.665000	-13.377000	-16.614000	0.595315
11.950000	-9.401000	-24.328000	1.067900
13.278000	-10.848000	-23.255000	0.972148
12.119000	-13.744000	-22.399000	1.716790
7.226000	-10.481000	-23.481000	2.151860
8.298000	-9.779000	-24.369000	1.438910
8.467000	-9.689000	-24.431000	1.417850
12.079000	-13.727000	-22.206000	1.697770
11.250000	-9.124000	-24.479000	1.044780
11.631000	-9.150000	-24.298000	1.121990
11.468000	-9.039000	-24.272000	1.153330
11.312000	-9.014000	-24.327000	1.131420
12.037000	-13.705000	-22.017000	1.681930
9.956000	-9.850000	-25.126000	1.610630
10.604000	-9.431000	-24.903000	1.294380
10.714000	-9.307000	-24.800000	1.174990
12.427000	-13.512000	-22.978000	1.702490
10.491000	-12.794000	-15.288000	0.297650
9.977000	-13.729000	-20.531000	1.414790
10.151000	-13.678000	-20.475000	1.239660
11.991000	-13.678000	-21.832000	1.657930
11.155000	-13.583000	-20.591000	0.809729
11.286000	-14.544000	-17.258000	2.085240
11.348000	-14.372000	-17.277000	2.132860
13.218000	-12.188000	-23.036000	1.105190
6.397000	-10.770000	-22.562000	8.051880
6.318000	-10.919000	-22.492000	10.829800
11.106000	-14.771000	-17.366000	1.949240
13.360000	-11.744000	-22.980000	0.700668
13.277000	-12.030000	-22.945000	1.005750
13.103000	-12.475000	-22.997000	1.245120
11.490000	-14.128000	-17.148000	1.968150
11.801000	-13.756000	-21.601000	1.545750
11.748000	-13.724000	-21.424000	1.467610
11.690000	-13.691000	-21.248000	1.341640
11.620000	-13.651000	-21.077000	1.219940
11.538000	-13.607000	-20.911000	1.096080
11.439000	-13.551000	-20.756000	0.997752
12.537000	-9.981000	-24.269000	1.034010
11.599000	-13.689000	-17.005000	1.427650
8.641000	-9.604000	-24.482000	1.437270
8.818000	-9.525000	-24.524000	1.436990
10.202000	-9.646000	-25.043000	1.460520
10.301000	-9.528000	-24.976000	1.352010
11.664000	-13.228000	-16.318000	0.283029
6.601000	-10.630000	-22.766000	4.651150
10.990000	-9.217000	-24.669000	1.061340
12.781000	-10.019000	-23.802000	1.644160
13.368000	-11.154000	-23.163000	0.628644
12.984000	-10.061000	-23.330000	3.049680
13.061000	-10.178000	-23.207000	2.891520
12.625000	-13.260000	-22.959000	1.760750
9.204000	-9.702000	-24.792000	1.782150
9.102000	-9.574000	-24.676000	1.610710
9.588000	-9.884000	-25.039000	1.843360
9.484000	-9.774000	-24.951000	1.744990
10.852000	-14.885000	-17.601000	1.974950
10.823000	-14.781000	-17.758000	1.995320
10.716000	-12.718000	-15.504000	0.264762
9.675000	-13.564000	-20.387000	1.600880
9.480000	-13.542000	-20.388000	1.691480
11.520000	-13.946000	-17.157000	1.870980
12.840000	-9.971000	-23.616000	2.333670
13.398000	-11.458000	-23.063000	0.551239
12.966000	-12.750000	-22.964000	1.413700
10.928000	-12.690000	-15.743000	0.196188
10.708000	-14.706000	-17.996000	1.821840
12.602000	-9.934000	-24.081000	1.216770
10.655000	-14.653000	-18.121000	1.695280
10.519000	-14.737000	-18.185000	1.585010
10.321000	-12.903000	-15.089000	0.297894
7.023000	-10.585000	-23.256000	2.749650
12.807000	-13.009000	-22.949000	1.594640
6.911000	-10.540000	-23.108000	3.044250
6.801000	-10.500000	-22.963000	3.387640
7.418000	-10.192000	-23.631000	1.871100
7.749000	-9.532000	-23.742000	1.240330
7.877000	-9.561000	-23.884000	1.334800
11.111000	-12.713000	-15.967000	0.105270
7.511000	-9.773000	-23.580000	1.483720
13.027000	-10.019000	-23.172000	3.461410
10.083000	-14.358000	-18.970000	1.219530
11.579000	-13.504000	-16.994000	1.326050
10.283000	-14.633000	-18.515000	1.360360
10.434000	-14.655000	-18.363000	1.413120
10.285000	-14.750000	-18.371000	1.434960
10.421000	-14.532000	-18.502000	1.395000
10.193000	-14.540000	-18.687000	1.331350
9.572000	-13.477000	-20.242000	1.134560
7.222000	-12.371000	-22.825000	4.162620
6.861000	-11.468000	-23.013000	4.283750
6.773000	-11.310000	-22.944000	4.823440
7.073000	-12.083000	-22.901000	4.272160
6.951000	-11.784000	-22.967000	4.328650
6.324000	-11.196000	-22.494000	11.519800
6.243000	-11.066000	-22.442000	13.147600
6.654000	-11.331000	-22.806000	5.699830
6.532000	-11.339000	-22.674000	6.944910
7.114000	-12.378000	-22.663000	4.343700
9.945000	-14.422000	-14.395000	0.213850
9.367000	-13.774000	-20.817000	2.235290
10.454000	-15.531000	-17.045000	0.861679
10.356000	-14.812000	-18.231000	1.525220
10.097000	-14.675000	-18.571000	1.406190
9.784000	-14.468000	-14.501000	0.246528
10.172000	-14.748000	-18.437000	1.471170
9.633000	-14.513000	-14.616000	0.281695
9.496000	-14.555000	-14.745000	0.322048
9.363000	-14.599000	-14.873000	0.348700
9.234000	-14.649000	-15.002000	0.370428
7.613000	-13.143000	-22.152000	3.807460
9.073000	-15.528000	-16.398000	0.485631
7.846000	-13.353000	-21.996000	3.401110
7.924000	-13.427000	-21.829000	3.087960
8.649000	-13.638000	-21.162000	2.902710
8.918000	-13.685000	-20.998000	2.635090
8.744000	-13.616000	-21.004000	2.773000
9.113000	-14.702000	-15.134000	0.390430
9.001000	-14.757000	-15.276000	0.409993
7.341000	-12.782000	-22.431000	4.199450
7.394000	-12.907000	-22.290000	3.997820
8.894000	-14.813000	-15.422000	0.415834
8.791000	-14.872000	-15.571000	0.408520
9.381000	-13.606000	-20.533000	2.032740
10.417000	-15.366000	-17.338000	1.289990
10.394000	-15.196000	-17.640000	1.653340
9.853000	-14.113000	-14.398000	0.199057
10.275000	-15.587000	-17.063000	0.766875
10.095000	-15.637000	-17.080000	0.644818
9.907000	-15.664000	-17.083000	0.549496
9.721000	-15.656000	-17.068000	0.542455
10.371000	-15.018000	-17.934000	1.728370
9.843000	-13.520000	-14.577000	0.211202
10.171000	-12.972000	-15.017000	0.297679
10.023000	-13.065000	-14.952000	0.298581
9.188000	-13.717000	-20.831000	2.401430
8.862000	-15.229000	-15.897000	0.458620
9.259000	-15.610000	-16.637000	0.523770
8.185000	-13.563000	-21.655000	2.921700
8.279000	-13.583000	-21.487000	2.908510
8.377000	-13.581000	-21.323000	2.956340
9.477000	-15.655000	-16.863000	0.538574
8.778000	-15.085000	-15.818000	0.435604
8.933000	-15.399000	-16.148000	0.465311
7.147000	-12.520000	-22.538000	4.271930
9.822000	-13.809000	-14.464000	0.206414
9.920000	-13.276000	-14.750000	0.257950
9.299000	-13.511000	-20.391000	1.713930
9.397000	-13.457000	-20.244000	1.225640
9.854000	-14.545000	-18.871000	1.266270
9.415000	-13.822000	-19.657000	1.044140
9.361000	-13.649000	-19.794000	0.972944
9.523000	-13.684000	-19.719000	1.036550
9.246000	-13.777000	-19.728000	1.017080
9.231000	-13.537000	-19.916000	0.994185
9.310000	-13.444000	-20.073000	0.888484
9.416000	-13.496000	-19.919000	0.860605
9.831000	-14.451000	-19.009000	1.213600
10.348000	-15.484000	-17.204000	0.987570
9.805000	-14.292000	-14.431000	0.209693
9.284000	-13.669000	-20.678000	2.211000
10.273000	-14.949000	-18.104000	1.615840
10.169000	-14.863000	-18.287000	1.504300
8.013000	-13.475000	-21.660000	2.990920
9.213000	-13.458000	-20.233000	1.130170
10.294000	-15.144000	-17.801000	1.651960
9.650000	-14.336000	-14.549000	0.245924
9.541000	-15.619000	-17.035000	0.588610
9.508000	-14.379000	-14.680000	0.293804
9.373000	-14.423000	-14.814000	0.332300
9.236000	-14.473000	-14.941000	0.353518
9.106000	-14.526000	-15.073000	0.370744
8.711000	-14.925000	-15.740000	0.413460
8.984000	-14.580000	-15.212000	0.387585
8.866000	-14.638000	-15.354000	0.399072
8.758000	-14.696000	-15.504000	0.403642
8.668000	-14.751000	-15.669000	0.417647
9.307000	-15.594000	-16.817000	0.557739
10.030000	-14.806000	-18.440000	1.442110
9.915000	-14.731000	-18.594000	1.354750
7.453000	-13.024000	-22.143000	3.708620
7.681000	-13.243000	-21.995000	3.463540
9.155000	-13.678000	-19.820000	1.031330
7.190000	-12.655000	-22.406000	4.163330
7.238000	-12.785000	-22.270000	3.948840
9.794000	-14.650000	-18.747000	1.318570
8.932000	-15.425000	-16.331000	0.482035
7.757000	-13.324000	-21.831000	3.223680
8.826000	-15.268000	-16.074000	0.469874
8.474000	-13.569000	-21.163000	2.947310
8.569000	-13.552000	-21.004000	2.834520
9.203000	-13.570000	-20.537000	2.052300
10.319000	-15.318000	-17.501000	1.386840
9.745000	-13.978000	-14.474000	0.209727
9.790000	-13.404000	-14.710000	0.245786
10.167000	-15.534000	-17.220000	0.867973
9.124000	-13.471000	-20.062000	0.935176
9.984000	-15.576000	-17.232000	0.728918
9.796000	-15.589000	-17.226000	0.639945
8.106000	-13.502000	-21.491000	2.940230
8.202000	-13.510000	-21.325000	2.965700
9.100000	-15.529000	-16.580000	0.517200
9.738000	-13.676000	-14.561000	0.213737
9.993000	-12.972000	-15.113000	0.328775
10.148000	-12.886000	-15.184000	0.323554
9.013000	-13.654000	-20.842000	2.523140
8.838000	-13.591000	-20.847000	2.637640
8.735000	-15.123000	-15.998000	0.465128
9.881000	-13.176000	-14.900000	0.301512
9.217000	-13.910000	-19.631000	1.056490
9.375000	-14.012000	-19.521000	1.112740
9.674000	-14.554000	-18.920000	1.289390
9.513000	-14.380000	-19.177000	1.159790
9.436000	-14.274000	-19.297000	1.146950
9.594000	-14.300000	-19.238000	1.170260
9.450000	-14.140000	-19.414000	1.099180
9.538000	-14.056000	-19.462000	1.098430
12.307000	-13.634000	-22.885000	1.742720
10.988000	-14.830000	-17.489000	1.944050
7.948000	-9.659000	-24.009000	1.442300
10.313000	-12.824000	-15.248000	0.313921
9.836000	-13.647000	-20.452000	1.574590
9.754000	-9.872000	-25.088000	1.720430
11.593000	-13.103000	-16.179000	0.168142
9.492000	-13.432000	-20.082000	0.766545
7.320000	-10.334000	-23.556000	2.000470
12.402000	-9.860000	-24.346000	0.983866
11.602000	-13.404000	-16.821000	0.988588
13.231000	-10.665000	-23.196000	1.324500
13.184000	-10.481000	-23.139000	1.798180
13.135000	-10.298000	-23.079000	2.623530
12.284000	-13.634000	-22.677000	1.772830
7.427000	-9.979000	-23.562000	1.706310
10.811000	-9.194000	-24.690000	1.089950
10.754000	-12.672000	-15.681000	0.237558
10.329000	-13.630000	-20.420000	1.017640
10.513000	-13.580000	-20.377000	0.827834
10.700000	-13.524000	-20.345000	0.678733
9.543000	-13.548000	-19.795000	0.979483
9.602000	-13.428000	-19.920000	0.719982
12.250000	-13.624000	-22.475000	1.767320
12.668000	-9.883000	-23.895000	1.577180
12.726000	-9.837000	-23.706000	2.345230
11.844000	-9.229000	-24.220000	1.215240
11.465000	-12.941000	-16.218000	0.155397
12.214000	-13.611000	-22.277000	1.743530
11.029000	-13.527000	-20.450000	0.668784
10.953000	-14.728000	-17.642000	2.032590
11.619000	-13.215000	-16.515000	0.437148
7.593000	-9.584000	-23.589000	1.275860
8.195000	-9.668000	-24.237000	1.366840
8.359000	-9.576000	-24.306000	1.313460
8.532000	-9.488000	-24.360000	1.296170
8.712000	-9.409000	-24.399000	1.290020
8.999000	-9.452000	-24.558000	1.425870
8.894000	-9.334000	-24.436000	1.253140
10.349000	-14.469000	-18.628000	1.377310
12.883000	-12.869000	-22.848000	1.555430
12.171000	-13.588000	-22.085000	1.734310
6.479000	-10.612000	-22.628000	5.920950
13.341000	-10.967000	-23.105000	0.870946
12.126000	-13.562000	-21.896000	1.700760
13.168000	-12.320000	-22.907000	1.210350
12.520000	-13.385000	-22.861000	1.770430
11.210000	-12.741000	-16.091000	0.064827
11.944000	-13.648000	-21.650000	1.602740
11.396000	-14.194000	-17.291000	2.126580
11.330000	-13.498000	-20.605000	0.811538
13.217000	-12.158000	-22.817000	1.183790
10.809000	-14.677000	-17.907000	1.825370
10.779000	-14.586000	-18.047000	1.652830
9.383000	-9.641000	-24.833000	1.683540
9.283000	-9.510000	-24.713000	1.587740
10.532000	-12.729000	-15.456000	0.295450
10.576000	-12.663000	-15.625000	0.265984
10.002000	-13.603000	-20.385000	1.302710
9.966000	-14.346000	-19.058000	1.207910
9.832000	-14.340000	-19.129000	1.174790
9.671000	-14.405000	-19.116000	1.193260
11.894000	-13.618000	-21.469000	1.501080
11.837000	-13.584000	-21.292000	1.400780
11.774000	-13.549000	-21.116000	1.231150
11.698000	-13.508000	-20.945000	1.081850
11.606000	-13.459000	-20.781000	0.952210
13.328000	-11.869000	-22.856000	0.863804
9.608000	-14.165000	-19.348000	1.162770
13.390000	-11.578000	-22.915000	0.666588
12.475000	-9.808000	-24.165000	1.152320
10.595000	-14.579000	-18.275000	1.540160
9.662000	-9.722000	-24.986000	1.646780
8.009000	-9.478000	-23.950000	1.334370
7.907000	-9.400000	-23.810000	1.186290
11.063000	-9.099000	-24.531000	1.018730
10.042000	-9.673000	-25.042000	1.492830
10.124000	-9.516000	-24.950000	1.396930
12.712000	-13.130000	-22.846000	1.714790
11.537000	-13.762000	-17.160000	1.740060
11.531000	-13.579000	-17.152000	1.552970
9.563000	-13.923000	-19.544000	1.103490
12.891000	-9.930000	-23.429000	3.222420
12.952000	-9.893000	-23.250000	3.758980
7.312000	-10.140000	-23.475000	1.896370
6.688000	-10.470000	-22.822000	3.803320
11.751000	-9.063000	-24.097000	1.434130
11.565000	-8.977000	-24.137000	1.329880
11.382000	-8.914000	-24.173000	1.271280
11.187000	-14.609000	-17.395000	2.056630
7.114000	-10.434000	-23.329000	2.334350
10.542000	-14.487000	-18.425000	1.446040
11.251000	-14.436000	-17.416000	2.102210
11.437000	-14.014000	-17.304000	2.047240
13.403000	-11.275000	-23.009000	0.621508
10.967000	-12.657000	-15.919000	0.137354
9.619000	-13.769000	-19.628000	1.062440
12.212000	-9.602000	-24.299000	1.015420
12.119000	-9.466000	-24.231000	1.164810
13.036000	-12.601000	-22.871000	1.377170
7.003000	-10.387000	-23.176000	2.594920
6.893000	-10.345000	-23.026000	2.780760
10.283000	-14.387000	-18.781000	1.301430
10.217000	-14.302000	-18.930000	1.206280
10.413000	-9.396000	-24.886000	1.255860
13.096000	-10.083000	-22.989000	3.587050
13.161000	-10.259000	-22.913000	3.196670
10.527000	-9.268000	-24.789000	1.154270
11.129000	-8.987000	-24.381000	1.066510
7.810000	-9.325000	-23.665000	1.041900
11.529000	-13.349000	-16.990000	1.227640
9.726000	-13.480000	-20.236000	1.102590
10.135000	-12.785000	-15.372000	0.332676
6.261000	-10.754000	-22.439000	11.253100
9.681000	-14.154000	-14.489000	0.211721
10.242000	-15.428000	-17.360000	1.127410
9.107000	-13.616000	-20.688000	2.331880
9.498000	-14.481000	-19.045000	1.247720
10.191000	-15.075000	-17.961000	1.632840
10.084000	-15.001000	-18.124000	1.558600
9.967000	-14.922000	-18.281000	1.502340
9.845000	-14.846000	-18.434000	1.424120
9.723000	-14.767000	-18.587000	1.385070
9.598000	-14.669000	-18.729000	1.449580
7.842000	-13.382000	-21.664000	3.084910
7.931000	-13.421000	-21.495000	3.002310
9.531000	-14.200000	-14.619000	0.247253
9.388000	-14.246000	-14.749000	0.287248
9.251000	-14.295000	-14.883000	0.320080
9.117000	-14.345000	-15.017000	0.344869
8.986000	-14.399000	-15.153000	0.366379
9.120000	-13.490000	-20.387000	1.593190
9.033000	-13.453000	-20.227000	1.044510
8.809000	-15.301000	-16.258000	0.481353
8.702000	-15.164000	-16.181000	0.484087
8.955000	-15.429000	-16.516000	0.515166
7.517000	-13.131000	-21.990000	3.436200
8.857000	-14.456000	-15.290000	0.375764
7.589000	-13.223000	-21.831000	3.238660
8.932000	-13.559000	-20.693000	2.433690
7.293000	-12.907000	-22.129000	3.652740
8.647000	-14.976000	-15.917000	0.434416
9.290000	-14.173000	-19.410000	1.100940
9.159000	-14.059000	-19.512000	1.123480
9.361000	-14.398000	-19.155000	1.245300
9.648000	-13.842000	-14.560000	0.220899
8.596000	-14.802000	-15.844000	0.437460
10.217000	-15.262000	-17.661000	1.442100
9.613000	-15.563000	-17.200000	0.664529
9.043000	-13.574000	-19.928000	0.989794
9.083000	-13.812000	-19.721000	1.044250
10.062000	-15.478000	-17.375000	0.969375
8.298000	-13.505000	-21.162000	2.923570
8.394000	-13.488000	-21.003000	2.829860
9.747000	-13.298000	-14.856000	0.295165
9.146000	-15.512000	-16.761000	0.574270
9.876000	-15.498000	-17.374000	0.844353
8.741000	-14.514000	-15.439000	0.384470
8.026000	-13.438000	-21.328000	2.980580
9.368000	-15.559000	-16.990000	0.619793
8.636000	-14.573000	-15.597000	0.399696
8.664000	-13.527000	-20.848000	2.663630
9.966000	-12.882000	-15.281000	0.349058
7.084000	-12.662000	-22.246000	4.037250
7.041000	-12.528000	-22.377000	4.280530
9.676000	-13.553000	-14.688000	0.245305
9.846000	-13.076000	-15.053000	0.333331
6.846000	-11.634000	-22.915000	4.665860
6.742000	-11.483000	-22.865000	5.113410
7.086000	-12.234000	-22.786000	4.331680
7.005000	-12.387000	-22.503000	4.513860
6.177000	-10.916000	-22.381000	15.266000
6.400000	-11.343000	-22.544000	9.350860
6.618000	-11.496000	-22.722000	6.151370
6.951000	-11.940000	-22.856000	4.551610
6.487000	-11.506000	-22.582000	7.672740
6.207000	-11.205000	-22.402000	15.197100
6.831000	-11.797000	-22.814000	4.880620
6.726000	-11.646000	-22.763000	5.568040
6.959000	-12.093000	-22.743000	4.648090
6.978000	-12.242000	-22.624000	4.647850
6.597000	-11.659000	-22.615000	6.685360
6.265000	-11.345000	-22.422000	12.987800
